session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P01,141169,2025-11-18T12:06:43.059+01:00,2025-11-18T11:06:43.059Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1303,321,1920,896,0,left,,,,,,,,,,
P01,152619,2025-11-18T12:06:54.509+01:00,2025-11-18T11:06:54.509Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1185,654,1920,896,0,left,,,,,,,,,,
P01,156077,2025-11-18T12:06:57.967+01:00,2025-11-18T11:06:57.967Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1304,334,1920,896,0,left,,,,,,,,,,
P01,161296,2025-11-18T12:07:03.186+01:00,2025-11-18T11:07:03.186Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,blur,,,,,,,,,,,,,,,,,,,,,
P01,173066,2025-11-18T12:07:14.956+01:00,2025-11-18T11:07:14.956Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,focus,,,,,,,,,,,,,,,,,,,,,
P01,174381,2025-11-18T12:07:16.271+01:00,2025-11-18T11:07:16.271Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,blur,,,,,,,,,,,,,,,,,,,,,
P01,948000,2025-11-18T12:07:16.382+01:00,2025-11-18T11:07:16.382Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":177448}"
P01,948007,2025-11-18T12:07:16.389+01:00,2025-11-18T11:07:16.389Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_next,,,,,,,,,,,,,,,,,,,,,
P01,953251,2025-11-18T12:07:21.633+01:00,2025-11-18T11:07:21.633Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_start,,,,,,,,,,,,,,,,,,,,,
P01,182052,2025-11-18T12:07:23.942+01:00,2025-11-18T11:07:23.942Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P01,182190,2025-11-18T12:07:24.080+01:00,2025-11-18T11:07:24.080Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,span,,esri-collapse__icon.esri-icon-basemap,,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(1) > calcite-button:nth-of-type(1) > span:nth-of-type(1),28,311,1920,896,0,left,,,,,,,,,,
P01,186820,2025-11-18T12:07:28.710+01:00,2025-11-18T11:07:28.710Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(5) > img:nth-of-type(1),219,465,1920,896,,,144,0,down,zoom_out,,,,,,
P01,188260,2025-11-18T12:07:30.150+01:00,2025-11-18T11:07:30.150Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(8) > img:nth-of-type(1),222,476,1920,896,,,144,0,down,zoom_out,,,,,,
P01,189188,2025-11-18T12:07:31.078+01:00,2025-11-18T11:07:31.078Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(11) > img:nth-of-type(1),224,477,1920,896,,,144,0,down,zoom_out,,,,,,
P01,189715,2025-11-18T12:07:31.605+01:00,2025-11-18T11:07:31.605Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(14) > img:nth-of-type(1),224,477,1920,896,,,144,0,down,zoom_out,,,,,,
P01,189812,2025-11-18T12:07:31.702+01:00,2025-11-18T11:07:31.702Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(17) > img:nth-of-type(1),224,477,1920,896,,,144,0,down,zoom_out,,,,,,
P01,192597,2025-11-18T12:07:34.487+01:00,2025-11-18T11:07:34.487Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(22) > img:nth-of-type(1),167,605,1920,896,0,left,,,,,,,,,,
P01,196552,2025-11-18T12:07:38.442+01:00,2025-11-18T11:07:38.442Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 265.905029296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),1514,405,1920,896,0,left,,,,,,,,,,
P01,201100,2025-11-18T12:07:42.990+01:00,2025-11-18T11:07:42.990Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,3D Graduated Symbols,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(5),1570,28,1920,896,0,left,,,,,,,,,,
P01,201115,2025-11-18T12:07:43.005+01:00,2025-11-18T11:07:43.005Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P01,0,2025-11-18T12:07:43.363+01:00,2025-11-18T11:07:43.363Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/3D_graduated.html"",""session_id"":""kkr4u2tojvmi4gyzr7""}"
P01,8313,2025-11-18T12:07:51.676+01:00,2025-11-18T11:07:51.677Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,label,,,Base Height:,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > label:nth-of-type(2),1724,634,1920,896,,,132,0,down,zoom_out,,,,,,
P01,8315,2025-11-18T12:07:51.678+01:00,2025-11-18T11:07:51.678Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,label,,,Base Height:,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > label:nth-of-type(2),1725,638,1920,896,,,132,0,down,zoom_out,,,,,,
P01,11853,2025-11-18T12:07:55.216+01:00,2025-11-18T11:07:55.216Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,Vertical Planes,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(4),1379,17,1920,896,0,left,,,,,,,,,,
P01,12538,2025-11-18T12:07:55.901+01:00,2025-11-18T11:07:55.901Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P01,0,2025-11-18T12:07:56.147+01:00,2025-11-18T11:07:56.148Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/vertical.html"",""session_id"":""ds3rf8jpfg8mi4gz9mb""}"
P01,4959,2025-11-18T12:08:01.106+01:00,2025-11-18T11:08:01.106Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,3D Surface,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(3),1285,23,1920,896,0,left,,,,,,,,,,
P01,5284,2025-11-18T12:08:01.431+01:00,2025-11-18T11:08:01.431Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P01,0,2025-11-18T12:08:01.718+01:00,2025-11-18T11:08:01.718Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/3D_surface.html"",""session_id"":""3ygofjbkzxqmi4gzdx2""}"
P01,19267,2025-11-18T12:08:20.985+01:00,2025-11-18T11:08:20.986Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,Prism Map,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(6),1747,33,1920,896,0,left,,,,,,,,,,
P01,19425,2025-11-18T12:08:21.143+01:00,2025-11-18T11:08:21.143Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P01,1,2025-11-18T12:08:21.500+01:00,2025-11-18T11:08:21.500Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/prism.html"",""session_id"":""wupwevmcukqmi4gzt6j""}"
P01,34495,2025-11-18T12:08:55.994+01:00,2025-11-18T11:08:55.997Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,Horizontal Planes,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(1),1058,18,1920,896,0,left,,,,,,,,,,
P01,34536,2025-11-18T12:08:56.035+01:00,2025-11-18T11:08:56.035Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1112,447,1920,896,,,102,0,down,zoom_out,,,,,,
P01,34969,2025-11-18T12:08:56.468+01:00,2025-11-18T11:08:56.468Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P01,0,2025-11-18T12:08:56.890+01:00,2025-11-18T11:08:56.890Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/horizontal.html"",""session_id"":""yus7x1m8hpomi4h0khm""}"
P01,507,2025-11-18T12:08:57.397+01:00,2025-11-18T11:08:57.397Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P01,1631,2025-11-18T12:08:58.521+01:00,2025-11-18T11:08:58.521Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,div,,esri-view-surface,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),29,314,1920,896,0,left,,,,,,,,,,
P01,19020,2025-11-18T12:09:15.910+01:00,2025-11-18T11:09:15.910Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,Vertical Planes,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(4),1424,24,1920,896,0,left,,,,,,,,,,
P01,19038,2025-11-18T12:09:15.928+01:00,2025-11-18T11:09:15.928Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P01,0,2025-11-18T12:09:16.361+01:00,2025-11-18T11:09:16.361Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/vertical.html"",""session_id"":""bj137edpy0qmi4h0zih""}"
P01,20701,2025-11-18T12:09:37.062+01:00,2025-11-18T11:09:37.062Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,3D Graduated Symbols,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(5),1589,27,1920,896,0,left,,,,,,,,,,
P01,20714,2025-11-18T12:09:37.075+01:00,2025-11-18T11:09:37.075Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P01,0,2025-11-18T12:09:37.291+01:00,2025-11-18T11:09:37.291Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/3D_graduated.html"",""session_id"":""jmxu1x01s3dmi4h1fnv""}"
P01,15123,2025-11-18T12:09:52.414+01:00,2025-11-18T11:09:52.414Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,calcite-button,,esri-widget--button,,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(1) > calcite-button:nth-of-type(1),29,303,1920,896,0,left,,,,,,,,,,
P01,16628,2025-11-18T12:09:53.919+01:00,2025-11-18T11:09:53.919Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,ul,,esri-basemap-gallery__item-container,Topografická3DUlice (tmavé)3DUlice3DOpenStreetMap3DNavigace (tmavý režim)3DNa…,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1),369,441,1920,896,,,144,0,down,zoom_out,,,,,,
P01,17418,2025-11-18T12:09:54.709+01:00,2025-11-18T11:09:54.709Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,ul,,esri-basemap-gallery__item-container,Topografická3DUlice (tmavé)3DUlice3DOpenStreetMap3DNavigace (tmavý režim)3DNa…,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1),369,441,1920,896,,,144,0,down,zoom_out,,,,,,
P01,18442,2025-11-18T12:09:55.733+01:00,2025-11-18T11:09:55.733Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,ul,,esri-basemap-gallery__item-container,Topografická3DUlice (tmavé)3DUlice3DOpenStreetMap3DNavigace (tmavý režim)3DNa…,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1),369,441,1920,896,,,144,0,down,zoom_out,,,,,,
P01,19139,2025-11-18T12:09:56.430+01:00,2025-11-18T11:09:56.430Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,ul,,esri-basemap-gallery__item-container,Topografická3DUlice (tmavé)3DUlice3DOpenStreetMap3DNavigace (tmavý režim)3DNa…,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1),369,441,1920,896,,,144,0,down,zoom_out,,,,,,
P01,23195,2025-11-18T12:10:00.486+01:00,2025-11-18T11:10:00.486Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(20) > img:nth-of-type(1),314,617,1920,896,0,left,,,,,,,,,,
