session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P02,98744,2025-11-18T12:03:58.761+01:00,2025-11-18T11:03:58.761Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,,Value: 266.631591796875,calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1),1141,387,1920,896,0,left,,,,,,,,,,
P02,100955,2025-11-18T12:04:00.972+01:00,2025-11-18T11:04:00.972Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,div,symbologyControls,,Color Ramp Transparency Extrusion Base Height: Extrusion: Height (Elevation) …,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1762,392,1920,896,,,102,0,down,zoom_out,,,,,,
P02,101152,2025-11-18T12:04:01.169+01:00,2025-11-18T11:04:01.169Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,div,symbologyControls,,Color Ramp Transparency Extrusion Base Height: Extrusion: Height (Elevation) …,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1762,392,1920,896,,,102,0,down,zoom_out,,,,,,
P02,105705,2025-11-18T12:04:05.722+01:00,2025-11-18T11:04:05.722Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-features__container.esri-features__content-container,Value: 266.631591796875,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(1),1099,367,1920,896,0,left,,,,,,,,,,
P02,106145,2025-11-18T12:04:06.162+01:00,2025-11-18T11:04:06.162Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,,Value: 266.631591796875,calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1),1008,383,1920,896,0,left,,,,,,,,,,
P02,107689,2025-11-18T12:04:07.706+01:00,2025-11-18T11:04:07.706Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 266.631591796875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),1349,309,1920,896,0,left,,,,,,,,,,
P02,110915,2025-11-18T12:04:10.932+01:00,2025-11-18T11:04:10.933Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,blur,,,,,,,,,,,,,,,,,,,,,
P02,3602295,2025-11-18T12:04:11.041+01:00,2025-11-18T11:04:11.041Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":113863}"
P02,3602301,2025-11-18T12:04:11.047+01:00,2025-11-18T11:04:11.047Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_next,,,,,,,,,,,,,,,,,,,,,
P02,3611482,2025-11-18T12:04:20.228+01:00,2025-11-18T11:04:20.228Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_start,,,,,,,,,,,,,,,,,,,,,
P02,125305,2025-11-18T12:04:25.322+01:00,2025-11-18T11:04:25.322Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P02,125361,2025-11-18T12:04:25.378+01:00,2025-11-18T11:04:25.378Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,Point Cloud,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(2),1192,21,1920,896,0,left,,,,,,,,,,
P02,125378,2025-11-18T12:04:25.395+01:00,2025-11-18T11:04:25.395Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P02,0,2025-11-18T12:04:25.724+01:00,2025-11-18T11:04:25.724Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/point_cloud.html"",""session_id"":""0zxchnq3tyomi4gur98""}"
P02,17095,2025-11-18T12:04:42.819+01:00,2025-11-18T11:04:42.819Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,startColorPicker,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > input:nth-of-type(1),1685,212,1920,896,0,left,,,,,,,,,,
P02,17140,2025-11-18T12:04:42.864+01:00,2025-11-18T11:04:42.864Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",blur,,,,,,,,,,,,,,,,,,,,,
P02,29378,2025-11-18T12:04:55.102+01:00,2025-11-18T11:04:55.102Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P02,31014,2025-11-18T12:04:56.738+01:00,2025-11-18T11:04:56.738Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,startColorPicker,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > input:nth-of-type(1),1715,206,1920,896,0,left,,,,,,,,,,
P02,31032,2025-11-18T12:04:56.756+01:00,2025-11-18T11:04:56.756Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",blur,,,,,,,,,,,,,,,,,,,,,
P02,32844,2025-11-18T12:04:58.568+01:00,2025-11-18T11:04:58.568Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P02,33926,2025-11-18T12:04:59.650+01:00,2025-11-18T11:04:59.650Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,middleColorPicker,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > input:nth-of-type(2),1806,218,1920,896,0,left,,,,,,,,,,
P02,33944,2025-11-18T12:04:59.668+01:00,2025-11-18T11:04:59.668Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",blur,,,,,,,,,,,,,,,,,,,,,
P02,45211,2025-11-18T12:05:10.935+01:00,2025-11-18T11:05:10.935Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P02,46494,2025-11-18T12:05:12.218+01:00,2025-11-18T11:05:12.218Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,endColorPicker,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > input:nth-of-type(3),1873,213,1920,896,0,left,,,,,,,,,,
P02,46510,2025-11-18T12:05:12.234+01:00,2025-11-18T11:05:12.234Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",blur,,,,,,,,,,,,,,,,,,,,,
P02,56494,2025-11-18T12:05:22.218+01:00,2025-11-18T11:05:22.218Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P02,60720,2025-11-18T12:05:26.444+01:00,2025-11-18T11:05:26.444Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,select,shapeSelect,,Sphere Cube Diamond,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > select:nth-of-type(1),0,0,1920,896,0,left,,,,,,,,,,
P02,62021,2025-11-18T12:05:27.745+01:00,2025-11-18T11:05:27.745Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,select,shapeSelect,,Sphere Cube Diamond,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > select:nth-of-type(1),1686,866,1920,896,0,left,,,,,,,,,,
P02,64790,2025-11-18T12:05:30.514+01:00,2025-11-18T11:05:30.514Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",blur,,,,,,,,,,,,,,,,,,,,,
P02,3681863,2025-11-18T12:05:30.609+01:00,2025-11-18T11:05:30.609Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":70383}"
P02,3684920,2025-11-18T12:05:33.666+01:00,2025-11-18T11:05:33.666Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":73440}"
P02,3686640,2025-11-18T12:05:35.386+01:00,2025-11-18T11:05:35.386Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":75160}"
P02,3693330,2025-11-18T12:05:42.076+01:00,2025-11-18T11:05:42.076Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",end_clicked,,,,,,,,,,,,,,,,,,,,,"{""participant_id"":""P02""}"
P02,3693331,2025-11-18T12:05:42.077+01:00,2025-11-18T11:05:42.077Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_end,,,,,,,,,,,,,,,,,,,,,"{""participant_id"":""P02""}"
