session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P05,191584,2025-11-25T10:33:37.387+01:00,2025-11-25T09:33:37.387Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),808,175,1920,896,0,left,,,,,,,,,,
P05,194126,2025-11-25T10:33:39.929+01:00,2025-11-25T09:33:39.929Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),817,585,1920,896,0,left,,,,,,,,,,
P05,197944,2025-11-25T10:33:43.747+01:00,2025-11-25T09:33:43.747Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),867,93,1920,896,0,left,,,,,,,,,,
P05,201145,2025-11-25T10:33:46.948+01:00,2025-11-25T09:33:46.948Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),799,611,1920,896,0,left,,,,,,,,,,
P05,220848,2025-11-25T10:34:06.651+01:00,2025-11-25T09:34:06.651Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,blur,,,,,,,,,,,,,,,,,,,,,
P05,764076,2025-11-25T10:34:06.825+01:00,2025-11-25T09:34:06.825Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":223229}"
P05,764085,2025-11-25T10:34:06.834+01:00,2025-11-25T09:34:06.834Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_next,,,,,,,,,,,,,,,,,,,,,
P05,773432,2025-11-25T10:34:16.181+01:00,2025-11-25T09:34:16.181Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",task_start,,,,,,,,,,,,,,,,,,,,,
P05,233479,2025-11-25T10:34:19.282+01:00,2025-11-25T09:34:19.282Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",focus,,,,,,,,,,,,,,,,,,,,,
P05,233559,2025-11-25T10:34:19.362+01:00,2025-11-25T09:34:19.362Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,a,,nav-link,Horizontal Planes,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(1),1114,14,1920,896,0,left,,,,,,,,,,
P05,233710,2025-11-25T10:34:19.513+01:00,2025-11-25T09:34:19.513Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P05,0,2025-11-25T10:34:19.829+01:00,2025-11-25T09:34:19.829Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/horizontal.html"",""session_id"":""kmn9nsicsumiedpuph""}"
P05,14958,2025-11-25T10:34:34.787+01:00,2025-11-25T09:34:34.787Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,transparencyInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(1),1855,367,1920,896,0,left,,,,,,,,,,
P05,16274,2025-11-25T10:34:36.103+01:00,2025-11-25T09:34:36.103Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,transparencyInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(1),1791,362,1920,896,0,left,,,,,,,,,,
P05,17384,2025-11-25T10:34:37.213+01:00,2025-11-25T09:34:37.213Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,transparencyInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(1),1776,362,1920,896,0,left,,,,,,,,,,
P05,19454,2025-11-25T10:34:39.283+01:00,2025-11-25T09:34:39.283Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,transparencyInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(1),1763,366,1920,896,0,left,,,,,,,,,,
P05,22540,2025-11-25T10:34:42.369+01:00,2025-11-25T09:34:42.369Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1026,420,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,23251,2025-11-25T10:34:43.080+01:00,2025-11-25T09:34:43.080Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1025,420,1920,896,,,102,0,down,zoom_out,,,,,,
P05,23320,2025-11-25T10:34:43.149+01:00,2025-11-25T09:34:43.149Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1024,420,1920,896,,,102,0,down,zoom_out,,,,,,
P05,24384,2025-11-25T10:34:44.213+01:00,2025-11-25T09:34:44.213Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),797,435,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,29101,2025-11-25T10:34:48.930+01:00,2025-11-25T09:34:48.930Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),529,576,1920,896,,,102,0,down,zoom_out,,,,,,
P05,30025,2025-11-25T10:34:49.854+01:00,2025-11-25T09:34:49.854Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),540,593,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,31061,2025-11-25T10:34:50.890+01:00,2025-11-25T09:34:50.890Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),923,479,1920,896,,,102,0,down,zoom_out,,,,,,
P05,31949,2025-11-25T10:34:51.778+01:00,2025-11-25T09:34:51.778Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1071,308,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,32015,2025-11-25T10:34:51.844+01:00,2025-11-25T09:34:51.844Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1074,307,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,32626,2025-11-25T10:34:52.455+01:00,2025-11-25T09:34:52.455Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1074,307,1920,896,,,102,0,down,zoom_out,,,,,,
P05,35405,2025-11-25T10:34:55.234+01:00,2025-11-25T09:34:55.234Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,35983,2025-11-25T10:34:55.812+01:00,2025-11-25T09:34:55.812Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,36135,2025-11-25T10:34:55.964+01:00,2025-11-25T09:34:55.964Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,36135,2025-11-25T10:34:55.964+01:00,2025-11-25T09:34:55.964Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",dblclick,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,36588,2025-11-25T10:34:56.417+01:00,2025-11-25T09:34:56.417Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,36903,2025-11-25T10:34:56.732+01:00,2025-11-25T09:34:56.732Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,36903,2025-11-25T10:34:56.732+01:00,2025-11-25T09:34:56.732Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",dblclick,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,37068,2025-11-25T10:34:56.897+01:00,2025-11-25T09:34:56.897Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,37336,2025-11-25T10:34:57.165+01:00,2025-11-25T09:34:57.165Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,37336,2025-11-25T10:34:57.165+01:00,2025-11-25T09:34:57.165Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",dblclick,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,37516,2025-11-25T10:34:57.345+01:00,2025-11-25T09:34:57.345Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,37724,2025-11-25T10:34:57.553+01:00,2025-11-25T09:34:57.553Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,37724,2025-11-25T10:34:57.553+01:00,2025-11-25T09:34:57.553Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",dblclick,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,37948,2025-11-25T10:34:57.777+01:00,2025-11-25T09:34:57.777Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,38180,2025-11-25T10:34:58.009+01:00,2025-11-25T09:34:58.009Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,38180,2025-11-25T10:34:58.009+01:00,2025-11-25T09:34:58.009Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",dblclick,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,38415,2025-11-25T10:34:58.244+01:00,2025-11-25T09:34:58.244Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,38612,2025-11-25T10:34:58.441+01:00,2025-11-25T09:34:58.441Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,38612,2025-11-25T10:34:58.441+01:00,2025-11-25T09:34:58.441Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",dblclick,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,38815,2025-11-25T10:34:58.644+01:00,2025-11-25T09:34:58.644Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,39089,2025-11-25T10:34:58.918+01:00,2025-11-25T09:34:58.918Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,39089,2025-11-25T10:34:58.918+01:00,2025-11-25T09:34:58.918Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",dblclick,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1886,520,1920,896,0,left,,,,,,,,,,
P05,39307,2025-11-25T10:34:59.136+01:00,2025-11-25T09:34:59.136Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1885,520,1920,896,0,left,,,,,,,,,,
P05,40693,2025-11-25T10:35:00.522+01:00,2025-11-25T09:35:00.522Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1885,520,1920,896,0,left,,,,,,,,,,
P05,40693,2025-11-25T10:35:00.522+01:00,2025-11-25T09:35:00.522Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",dblclick,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1885,520,1920,896,0,left,,,,,,,,,,
P05,41396,2025-11-25T10:35:01.225+01:00,2025-11-25T09:35:01.225Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,513,1920,896,0,left,,,,,,,,,,
P05,41771,2025-11-25T10:35:01.600+01:00,2025-11-25T09:35:01.600Z,5,"Úkol 5: Vyberte vizualizaci, která se Vám líbí nejvíce. Upravte barevné schéma tak, aby se Vám výsledek vizuálně líbil ještě více.",click,input,planeHeightInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,513,1920,896,0,left,,,,,,,,,,
